city_id,year,policy_regime,is_cp_only,is_lez_only,is_synergy,propensity_score_cp_only,propensity_score_lez_only,propensity_score_synergy
city_155,2017,1,1,0,0,0.6477852545530203,0.03182196804736141,0.0020232850454318927
city_155,2018,1,1,0,0,0.6633894830863645,0.02963724747990597,0.0019612719555354404
city_155,2019,1,1,0,0,0.7463757071544065,0.04120999341052772,0.002151100860948913
city_155,2020,1,1,0,0,0.7789817065043098,0.040282080444665525,0.0021328391351327592
city_155,2021,1,1,0,0,0.8302356022914673,0.04370323416060797,0.0028254849797882523
city_155,2022,1,1,0,0,0.8740282742602759,0.04860604051611821,0.006154274104432303
city_155,2023,1,1,0,0,0.865600452648888,0.06047341105308908,0.006475959967956258
city_155,2024,1,1,0,0,0.8499173027481749,0.04747618503161405,0.00556922942444563
city_156,2008,0,0,0,0,0.004605820667537557,0.04959401043702735,0.1709283839284124
city_156,2009,0,0,0,0,0.0011353416855128114,0.012488413888578586,0.046400882877895344
city_156,2010,0,0,0,0,0.0010055430021458486,0.011253895694625104,0.04451000822495857
city_156,2011,0,0,0,0,0.0011684125299473958,0.013181977400920667,0.053967790090030776
city_156,2012,0,0,0,0,0.017592623960351373,0.12228494477232624,0.20314473370986139
city_156,2013,0,0,0,0,0.00899957995755056,0.09565059686044139,0.3173345292475884
city_156,2014,1,1,0,0,0.022511797096765665,0.0791469553660482,0.34974997607847275
city_156,2015,3,0,0,1,0.013092552493681667,0.14199512136113113,0.6633034101038797
city_156,2016,3,0,0,1,0.012577843377011655,0.1340840642307455,0.6511000426907598
city_156,2017,3,0,0,1,0.011698267875777123,0.11872089509343095,0.7047369248288716
city_156,2018,3,0,0,1,0.01142145734665959,0.12222808671313201,0.7373987231518385
city_156,2019,3,0,0,1,0.013738488103200431,0.14399881080257856,0.7327284942993991
city_156,2020,3,0,0,1,0.013107017549238363,0.14724299706811897,0.7594476225367154
city_156,2021,3,0,0,1,0.01320863159501039,0.16080082126630962,0.7759327015372202
city_156,2022,3,0,0,1,0.008142275338455131,0.09193060392466075,0.8851614900556513
city_156,2023,3,0,0,1,0.0072669980395049455,0.09779445409441166,0.8807643638853484
city_156,2024,3,0,0,1,0.007594590179380677,0.10653196997179838,0.8605548069592156
city_157,2008,0,0,0,0,0.00033059144880158333,0.02546440156142382,8.934025598996873e-05
city_157,2009,0,0,0,0,5.025404685776548e-05,0.004357857593900479,1.5369852653968343e-05
city_157,2010,0,0,0,0,3.736177721016415e-05,0.003076454837398338,1.13582300588321e-05
city_157,2011,0,0,0,0,3.9448384398564505e-05,0.0033369390583120597,1.1164401601480827e-05
city_157,2012,0,0,0,0,0.0005195132436280769,0.025462578927695958,4.414643652998168e-05
city_157,2013,0,0,0,0,0.000493997432735445,0.04663360706938638,7.312547380284161e-05
city_157,2014,0,0,0,0,0.0011591662858502186,0.04682973751617885,0.0001994969642392415
city_157,2015,0,0,0,0,0.0012544531397441906,0.1595445731602572,0.0005941685930465367
city_157,2016,0,0,0,0,0.0013001158294284625,0.1284686211680604,0.0006910338444383318
city_157,2017,0,0,0,0,0.00134181208765735,0.1579371503668482,0.0012684626025604496
city_157,2018,0,0,0,0,0.0015123130628831808,0.19211961612115605,0.0014479922270130988
city_157,2019,0,0,0,0,0.0022153985754093286,0.2762504065897181,0.0018253044728766402
city_157,2020,0,0,0,0,0.0026558385537073068,0.35934471059714546,0.0022842418136972964
city_157,2021,2,0,1,0,0.0034996751584736654,0.5105051787496903,0.0034609066962920875
city_157,2022,2,0,1,0,0.0034523531321145164,0.663174160257713,0.008678314223707644
city_157,2023,2,0,1,0,0.0036599743654841493,0.657220442762175,0.010039533612684805
city_157,2024,2,0,1,0,0.002849358720665756,0.5669832608440756,0.00720498516523221
city_158,2008,0,0,0,0,0.05689450672148138,0.1194550633836262,0.0003386791077624904
city_158,2009,0,0,0,0,0.008415429460191064,0.018238309883676276,5.594567671445103e-05
city_158,2010,0,0,0,0,0.0058127107059351615,0.01229065597091233,3.3239039332852715e-05
city_158,2011,0,0,0,0,0.008546586220814794,0.018731205103103464,5.52379743433455e-05
city_158,2012,0,0,0,0,0.13125932152043668,0.1666180122484479,0.00021232698390262597
city_158,2013,0,0,0,0,0.11196552885337527,0.2531220046322441,0.0004985274254363317
city_158,2014,0,0,0,0,0.18525484335986525,0.2060019572097163,0.0006924321881438754
city_158,2015,2,0,1,0,0.16308989313877828,0.4133303503773376,0.0014777936796977658
city_158,2016,2,0,1,0,0.17303931290908753,0.4187299392653759,0.0017130013919164435
city_158,2017,2,0,1,0,0.17406880511583858,0.4529188239294754,0.003074604663699399
city_158,2018,2,0,1,0,0.1900710879569775,0.5409133602731332,0.0033804413059953064
city_158,2019,2,0,1,0,0.22266586461869972,0.6150084723956223,0.0028834633456425473
city_158,2020,2,0,1,0,0.21995548292705827,0.6360491446390679,0.003176010518984355
city_158,2021,2,0,1,0,0.21285703838752904,0.6871579952573368,0.003872975694759336
city_158,2022,2,0,1,0,0.19983440723107437,0.7392717550217195,0.008069848118673327
city_158,2023,2,0,1,0,0.19971035051358973,0.7274756587063284,0.007754854641542446
city_158,2024,2,0,1,0,0.18931407300360711,0.711679026833111,0.007376149575413692
city_159,2008,0,0,0,0,0.0009092781987634831,0.000885254166528302,8.1524915348983e-05
city_159,2009,0,0,0,0,0.00010448049070919916,9.708305128676225e-05,8.292434379116767e-06
city_159,2010,0,0,0,0,8.564621597682108e-05,8.18578289588806e-05,6.706787393986337e-06
city_159,2011,0,0,0,0,0.00010138519857304907,9.392633023983286e-05,8.737857002117393e-06
city_159,2012,0,0,0,0,0.0017786335082646736,0.0008727785698804948,3.38919679918923e-05
city_159,2013,0,0,0,0,0.0014753406494082161,0.001265699762217635,5.932482965046048e-05
city_159,2014,0,0,0,0,0.004103547910048936,0.0013205257249691573,0.00013136684151481763
city_159,2015,0,0,0,0,0.004744425263990679,0.004631392628552036,0.0005511216489911706
city_159,2016,0,0,0,0,0.005403061886075767,0.00477103124378673,0.0008132580682567967
city_159,2017,0,0,0,0,0.006251620313584534,0.005350200798335705,0.0011800594289554068
city_159,2018,0,0,0,0,0.007300053640088238,0.006276161627996122,0.0012655132807468073
city_159,2019,0,0,0,0,0.012218650550808,0.010096995960372045,0.0016838909217259436
city_159,2020,0,0,0,0,0.015964253720327032,0.012547254243223546,0.0025060303620663272
city_159,2021,0,0,0,0,0.02568525325460734,0.023126167950182165,0.004442940269812834
city_159,2022,0,0,0,0,0.04490286574818687,0.041993799255546665,0.017531003988713677
city_159,2023,0,0,0,0,0.044156234020285005,0.043435083095106,0.01881107784814827
city_159,2024,0,0,0,0,0.03297107688179865,0.03465909470995161,0.016375281480742847
city_160,2008,0,0,0,0,0.008428202374281794,0.009463043520796383,0.0003369096372296156
city_160,2009,0,0,0,0,0.0011842594143704214,0.0011578202182701324,4.904582956787565e-05
city_160,2010,0,0,0,0,0.001236868742283944,0.001192517775262407,5.471853718836646e-05
city_160,2011,0,0,0,0,0.001019368010412369,0.0014684744449786128,5.226548544705305e-05
city_160,2012,0,0,0,0,0.01199197540437165,0.010217344737491179,0.0001818269139759475
city_160,2013,0,0,0,0,0.011178606595422342,0.012824315030916187,0.000342662303741978
city_160,2014,0,0,0,0,0.03400557460985084,0.012948436058358105,0.0009308994228030448
city_160,2015,0,0,0,0,0.04349585854391462,0.042345516811680625,0.0031352497755416913
city_160,2016,0,0,0,0,0.050782519313675875,0.040526041476259766,0.004043217542145542
city_160,2017,0,0,0,0,0.052098670652494065,0.04998275658753562,0.004801620628827512
city_160,2018,0,0,0,0,0.050829440413841374,0.047431897127032586,0.004992716211345124
city_160,2019,0,0,0,0,0.06942557248978619,0.07712604428073615,0.006190835885415195
city_160,2020,0,0,0,0,0.08247960041692934,0.10398547506848818,0.007398426750439636
city_160,2021,0,0,0,0,0.1104230877330496,0.1281395559740612,0.009824537845304952
city_160,2022,0,0,0,0,0.16773723563659176,0.20552034796561458,0.029176173644334565
city_160,2023,0,0,0,0,0.17472368158098836,0.18314869307830992,0.03005668704233157
city_160,2024,0,0,0,0,0.12433156289705877,0.17815909722724999,0.02382243786054032
city_161,2008,0,0,0,0,0.007010112305538734,0.04273018653359767,0.3599762952660211
city_161,2009,0,0,0,0,0.001638329705249122,0.01033131464238886,0.08457263248281749
city_161,2010,0,0,0,0,0.0015876452690699553,0.010333852425594,0.08008874929983302
city_161,2011,0,0,0,0,0.0014453300103001363,0.00998772165064736,0.07879257409962037
city_161,2012,0,0,0,0,0.01729405087343354,0.07792522447647908,0.24078402166922758
city_161,2013,2,0,1,0,0.008986475612545942,0.06289757404972172,0.4045007650698187
city_161,2014,3,0,0,1,0.02451872355724145,0.0584224438547909,0.4998414561343696
city_161,2015,3,0,0,1,0.01095525335976934,0.0860046685065358,0.7494245710670804
city_161,2016,3,0,0,1,0.011123400993663464,0.08102724583694017,0.7933273747148496
city_161,2017,3,0,0,1,0.009363304528150363,0.07557982364398737,0.7982289481017306
city_161,2018,3,0,0,1,0.009069148715008527,0.07460585534230192,0.8367228917554117
city_161,2019,3,0,0,1,0.010355149038834374,0.0862458129882701,0.8366320314671238
city_161,2020,3,0,0,1,0.01038614650607095,0.08330145926850516,0.8607018917780377
city_161,2021,3,0,0,1,0.011079791058048379,0.09285723263477168,0.8659489698057299
city_161,2022,3,0,0,1,0.006331310067448217,0.050155333235902065,0.9323918070225145
city_161,2023,3,0,0,1,0.0061551880329419615,0.05150278785693004,0.9305267825482462
city_161,2024,3,0,0,1,0.006221600947818455,0.05436199810913488,0.9225704817360539
city_162,2008,0,0,0,0,0.00011057687258048268,0.035867746131893634,0.0001383731143367416
city_162,2009,0,0,0,0,1.5817559265855795e-05,0.004660231415787113,1.8194106147214376e-05
city_162,2010,0,0,0,0,1.5715578219607605e-05,0.004609337906567664,1.8892285518209317e-05
city_162,2011,0,0,0,0,1.194772519481988e-05,0.0033903195488317814,1.3624387887062297e-05
city_162,2012,0,0,0,0,0.0001599284603848803,0.028794275218702384,6.258780402361379e-05
city_162,2013,0,0,0,0,0.00014631408505924964,0.039188498009526174,8.39193242996084e-05
city_162,2014,0,0,0,0,0.0004852190215328765,0.061840293473562895,0.000328212543574225
city_162,2015,0,0,0,0,0.000434170954332163,0.15259724470346056,0.0006584119553212061
city_162,2016,0,0,0,0,0.000521293569708357,0.15448681733735894,0.0009431765372069626
city_162,2017,0,0,0,0,0.0005152976893822119,0.15503783070895433,0.0013828620562522057
city_162,2018,0,0,0,0,0.0005340234643557518,0.16327180381486847,0.001487312795898498
city_162,2019,0,0,0,0,0.0008894632003017205,0.3210503622973017,0.00246670877521541
city_162,2020,0,0,0,0,0.0011226096355300556,0.39183623384744265,0.002913772642494515
city_162,2021,2,0,1,0,0.0014304005954044873,0.5333334474257392,0.003940433160556114
city_162,2022,2,0,1,0,0.001689287535094656,0.6650283250945681,0.008819773204822346
city_162,2023,2,0,1,0,0.001657536084326316,0.6407828534676739,0.009000142096004396
city_162,2024,2,0,1,0,0.0013269675122986712,0.5556604228676427,0.007007669478784659
city_163,2008,0,0,0,0,0.01750349726156076,0.011914150319334614,0.0002482703220177786
city_163,2009,0,0,0,0,0.0025874596536111295,0.0017841978601180442,3.8329911925505804e-05
city_163,2010,0,0,0,0,0.002707654869020026,0.0018413595694642423,4.005546690878213e-05
city_163,2011,0,0,0,0,0.00199438669738229,0.0013773125479066633,2.989363601048159e-05
city_163,2012,0,0,0,0,0.03619152049436277,0.014512156309716398,0.00014116723348520243
city_163,2013,0,0,0,0,0.030077946843108556,0.020393293014041813,0.0002809083221861009
city_163,2014,0,0,0,0,0.06526659127634102,0.024879948187439015,0.000633938681717814
city_163,2015,0,0,0,0,0.06458505934385621,0.05449940477004593,0.0013788933387518696
city_163,2016,0,0,0,0,0.07962848925186565,0.06800556366056684,0.002297877749933629
city_163,2017,0,0,0,0,0.0807341318996368,0.06784343378482435,0.0033755566377977712
city_163,2018,0,0,0,0,0.0790074396772706,0.06644603340347048,0.0030528250616413334
city_163,2019,0,0,0,0,0.12958892192125873,0.10752324330537659,0.004204705009836506
city_163,2020,1,1,0,0,0.14342519316290636,0.12917839189894254,0.005657558281664126
city_163,2021,1,1,0,0,0.2364107165416809,0.21967204230677026,0.009172453103530065
city_163,2022,1,1,0,0,0.31864674719499464,0.3046847132135324,0.02357466393401785
city_163,2023,1,1,0,0,0.2924619019782006,0.30238184799730733,0.028570763470081875
city_163,2024,1,1,0,0,0.2522620449215564,0.26649250878843506,0.024949763038848403
city_164,2008,0,0,0,0,0.021205872968226184,0.0033098118990857604,0.00021788089161833474
city_164,2009,0,0,0,0,0.002749711356738259,0.00040011741778426716,2.642660483435121e-05
city_164,2010,0,0,0,0,0.002789991085545492,0.0004016866285540964,2.699992221414955e-05
city_164,2011,0,0,0,0,0.002906179931054423,0.00041690363774540216,3.310936871179468e-05
city_164,2012,0,0,0,0,0.04881380703004412,0.0037926824208407563,0.00012704484316365672
city_164,2013,0,0,0,0,0.045448676195731105,0.005935155690071075,0.0002659257448759622
city_164,2014,0,0,0,0,0.1027398506945154,0.005561266740899409,0.0005543506275800937
city_164,2015,0,0,0,0,0.11977874020978971,0.019172819210444076,0.0021330687475179756
city_164,2016,0,0,0,0,0.12665364593678613,0.020917216198523936,0.003040099567613714
city_164,2017,0,0,0,0,0.12056365306683345,0.021592805921431705,0.003668929383986893
city_164,2018,0,0,0,0,0.1458468063883741,0.025784367572645368,0.004363882369811391
city_164,2019,0,0,0,0,0.22119176832666382,0.04029473224125592,0.005300876580263305
city_164,2020,0,0,0,0,0.24079979664776735,0.05140633611737446,0.007464463205593608
city_164,2021,0,0,0,0,0.3791516951660268,0.08979316659840535,0.014918632805067321
city_164,2022,0,0,0,0,0.4715121738916708,0.09863552447884183,0.03512126881110228
city_164,2023,0,0,0,0,0.47138688149522007,0.10106026902525746,0.04049290163692845
city_164,2024,0,0,0,0,0.37699134440840376,0.0818454814347463,0.029245477490931676
city_165,2008,0,0,0,0,0.00011913013342425266,0.0002035316235314907,1.938937654242427e-05
city_165,2009,0,0,0,0,2.405387704049686e-05,3.9599845285367477e-05,4.238677708994833e-06
city_165,2010,0,0,0,0,2.3810142449419072e-05,4.2684511995769816e-05,4.289711608814302e-06
city_165,2011,0,0,0,0,1.97057541149669e-05,3.6421757436830103e-05,3.574329675217345e-06
city_165,2012,0,0,0,0,0.00022673587870250002,0.00025035124331656216,1.1389660301259478e-05
city_165,2013,0,0,0,0,0.00023227598531888624,0.0003910319652681694,2.4259197092134557e-05
city_165,2014,0,0,0,0,0.0006744812541693634,0.0005224924237606413,5.206479363979251e-05
city_165,2015,0,0,0,0,0.0007858533312351725,0.002204422887627206,0.0001695080898192607
city_165,2016,0,0,0,0,0.0007516831320032949,0.0018750427928679477,0.00018575354825326663
city_165,2017,0,0,0,0,0.0011273535291294098,0.00279055092595288,0.0003933409069077047
city_165,2018,0,0,0,0,0.0011124882691510068,0.002916443748340873,0.0004243170347376567
city_165,2019,0,0,0,0,0.0016514819185016723,0.004504639220314178,0.0006182369360783676
city_165,2020,0,0,0,0,0.0031211451107686088,0.007943186766775634,0.0013556340748250263
city_165,2021,0,0,0,0,0.004185904070858877,0.010088684812474009,0.001772563432049572
city_165,2022,0,0,0,0,0.0077546755936171805,0.018424008769603973,0.00617013638104996
city_165,2023,0,0,0,0,0.00776501692844658,0.013760827586747957,0.006387314320103097
city_165,2024,0,0,0,0,0.005529312256279989,0.011150116814282542,0.004178467685670014
city_166,2008,0,0,0,0,0.02653912923493249,0.09048225605730462,0.32556818735535215
city_166,2009,0,0,0,0,0.007290080066686479,0.03234173332535421,0.10305528863357877
city_166,2010,0,0,0,0,0.007028400942841468,0.03072505757655756,0.10424476761646248
city_166,2011,0,0,0,0,0.005789212114118143,0.025733356465847394,0.09043900076152978
city_166,2012,0,0,0,0,0.05092832937439941,0.14421966219381044,0.18150016574725183
city_166,2013,2,0,1,0,0.03284963935318191,0.15073412669467776,0.41140367372715925
city_166,2014,2,0,1,0,0.08861295106721655,0.13316611452084917,0.5080519212397175
city_166,2015,2,0,1,0,0.0382444045112877,0.18428123129995044,0.6478299441598351
city_166,2016,3,0,0,1,0.040365103273534216,0.16948137435340238,0.6795655176710474
city_166,2017,3,0,0,1,0.03202841658719058,0.15798213209538312,0.730806383188032
city_166,2018,3,0,0,1,0.03189212944264793,0.1544517380364116,0.7409266448682053
city_166,2019,3,0,0,1,0.034478131281985576,0.17156324753438482,0.7516898408168011
city_166,2020,3,0,0,1,0.03129823268430405,0.16477640574777203,0.7800810772929349
city_166,2021,3,0,0,1,0.03310446713500073,0.1807632785763812,0.7715771689898507
city_166,2022,3,0,0,1,0.01872148717614341,0.10673798140524554,0.869350827275359
city_166,2023,3,0,0,1,0.017642543942561432,0.10616637700422102,0.8714685761449485
city_166,2024,3,0,0,1,0.019204393912853827,0.10880051770403189,0.8649904583323009
city_167,2008,0,0,0,0,0.004195553164611798,0.002792175254965336,0.00010421607397297329
city_167,2009,0,0,0,0,0.0007142547985911039,0.0004828232594699529,1.900167405593851e-05
city_167,2010,0,0,0,0,0.000611711488922736,0.0003919565815838291,1.5417044146061662e-05
city_167,2011,0,0,0,0,0.0005123877181988059,0.00038023267239712885,1.4553921410257967e-05
city_167,2012,0,0,0,0,0.00422702926374741,0.0020439268323779714,3.702909549050763e-05
city_167,2013,0,0,0,0,0.007608730287986149,0.005872919975648839,0.00011117666287433295
city_167,2014,0,0,0,0,0.01945487251163747,0.006411566602429221,0.00028511838811609254
city_167,2015,0,0,0,0,0.01941148094720809,0.01822025880831975,0.0006564945813663242
city_167,2016,0,0,0,0,0.023390987799949574,0.017939302282105732,0.0009831391149372072
city_167,2017,0,0,0,0,0.02921374124284101,0.021237727437175568,0.0017058030063622214
city_167,2018,0,0,0,0,0.029480073433790218,0.021762259919896144,0.001632797821170696
city_167,2019,0,0,0,0,0.05617171979846028,0.039329278043567555,0.0027654328622688674
city_167,2020,0,0,0,0,0.09014721680479319,0.0627305887975369,0.004749932403034464
city_167,2021,0,0,0,0,0.1547542147741214,0.10890264779206164,0.009054108187892328
city_167,2022,0,0,0,0,0.19119922399782163,0.1409974052301848,0.023431797988964612
city_167,2023,0,0,0,0,0.18368905875945948,0.13296665934477986,0.024745465708477445
city_167,2024,0,0,0,0,0.1263840920866536,0.08970492189731363,0.014841617979977233
